TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button ;
2021-10-15 09:27:16.8812;a@a.A;NULL;NULL;276842;23;0;530;0;0;
2021-10-15 09:27:16.8812;a@a.A;NULL;NULL;276852;16;0;530;0;0;
2021-10-15 09:27:16.8921;a@a.A;NULL;NULL;276862;22;401;530;0;0;
2021-10-15 09:27:16.9031;a@a.A;NULL;NULL;276872;19;0;530;0;0;
2021-10-15 09:27:16.9161;a@a.A;NULL;NULL;276882;7;0;530;0;0;
2021-10-15 09:27:16.9161;a@a.A;NULL;NULL;276892;28;0;529;0;0;
2021-10-15 09:27:16.9300;a@a.A;NULL;NULL;276902;11;0;529;0;0;
2021-10-15 09:27:16.9465;a@a.A;NULL;NULL;276912;29;0;529;0;0;
2021-10-15 09:27:16.9475;a@a.A;NULL;NULL;276922;35;0;528;0;0;
2021-10-15 09:27:16.9635;a@a.A;NULL;NULL;276932;10;0;529;0;0;
2021-10-15 09:27:16.9804;a@a.A;NULL;NULL;276942;11;0;529;0;0;
2021-10-15 09:27:16.9804;a@a.A;NULL;NULL;276952;2;0;529;0;0;
2021-10-15 09:27:16.9964;a@a.A;NULL;NULL;276962;41;0;529;0;0;
2021-10-15 09:27:16.9964;a@a.A;NULL;NULL;276972;25;0;529;0;0;
2021-10-15 09:27:17.0133;a@a.A;NULL;NULL;276982;0;0;529;0;0;
2021-10-15 09:27:17.0303;a@a.A;NULL;NULL;276992;21;0;530;0;0;
2021-10-15 09:27:17.0303;a@a.A;NULL;NULL;277002;22;0;530;0;0;
2021-10-15 09:27:17.0468;a@a.A;NULL;NULL;277012;12;0;530;0;0;
2021-10-15 09:27:17.0468;a@a.A;NULL;NULL;277022;16;0;530;0;0;
2021-10-15 09:27:17.0627;a@a.A;NULL;NULL;277032;17;0;530;0;0;
2021-10-15 09:27:17.0807;a@a.A;NULL;NULL;277042;27;0;530;0;0;
2021-10-15 09:27:17.0807;a@a.A;NULL;NULL;277052;29;0;530;0;0;
2021-10-15 09:27:17.0967;a@a.A;NULL;NULL;277062;23;0;530;0;0;
2021-10-15 09:27:17.1306;a@a.A;NULL;NULL;277072;10;0;530;0;0;
2021-10-15 09:27:17.1306;a@a.A;NULL;NULL;277082;24;0;530;0;0;
2021-10-15 09:27:17.1306;a@a.A;NULL;NULL;277092;16;0;530;0;0;
2021-10-15 09:27:17.1306;a@a.A;NULL;NULL;277102;15;0;530;0;0;
2021-10-15 09:27:17.2962;a@a.A;NULL;NULL;277112;30;0;530;0;0;
2021-10-15 09:27:17.2962;a@a.A;NULL;NULL;277122;13;0;530;0;0;
2021-10-15 09:27:17.2962;a@a.A;NULL;NULL;277132;5;0;530;0;0;
2021-10-15 09:27:17.2972;a@a.A;NULL;NULL;277142;14;0;530;0;0;
2021-10-15 09:27:17.2972;a@a.A;NULL;NULL;277152;3;0;530;0;0;
2021-10-15 09:27:17.2972;a@a.A;NULL;NULL;277163;5;0;530;0;0;
2021-10-15 09:27:17.2972;a@a.A;NULL;NULL;277173;8;0;530;0;0;
2021-10-15 09:27:17.2972;a@a.A;NULL;NULL;277183;0;0;530;0;0;
2021-10-15 09:27:17.2972;a@a.A;NULL;NULL;277193;7;0;530;0;0;
2021-10-15 09:27:17.2972;a@a.A;NULL;NULL;277203;18;0;530;0;0;
2021-10-15 09:27:17.2972;a@a.A;NULL;NULL;277213;29;0;530;0;0;
2021-10-15 09:27:17.2972;a@a.A;NULL;NULL;277223;12;0;530;0;0;
2021-10-15 09:27:17.2972;a@a.A;NULL;NULL;277233;10;0;530;0;0;
2021-10-15 09:27:17.2972;a@a.A;NULL;NULL;277243;6;0;530;0;0;
2021-10-15 09:27:17.2972;a@a.A;NULL;NULL;277253;20;0;530;0;0;
2021-10-15 09:27:17.2972;a@a.A;NULL;NULL;277263;2;401;530;0;0;
2021-10-15 09:27:17.3071;a@a.A;NULL;NULL;277273;7;0;530;0;0;
2021-10-15 09:27:17.3071;a@a.A;NULL;NULL;277283;0;0;530;0;0;
2021-10-15 09:27:17.3215;a@a.A;NULL;NULL;277293;18;0;529;0;0;
2021-10-15 09:27:17.3330;a@a.A;NULL;NULL;277303;0;0;529;0;0;
2021-10-15 09:27:17.3468;a@a.A;NULL;NULL;277313;24;0;529;0;0;
2021-10-15 09:27:17.3468;a@a.A;NULL;NULL;277323;0;0;529;0;0;
2021-10-15 09:27:17.3812;a@a.A;NULL;NULL;277334;16;0;529;0;0;
2021-10-15 09:27:17.3812;a@a.A;NULL;NULL;277344;3;0;529;0;0;
2021-10-15 09:27:17.3812;a@a.A;NULL;NULL;277354;16;0;529;0;0;
2021-10-15 09:27:17.3960;a@a.A;NULL;NULL;277364;0;0;529;0;0;
2021-10-15 09:27:17.3960;a@a.A;NULL;NULL;277374;23;0;529;0;0;
2021-10-15 09:27:17.4298;a@a.A;NULL;NULL;277384;14;0;529;0;0;
2021-10-15 09:27:17.4308;a@a.A;NULL;NULL;277394;20;0;530;0;0;
2021-10-15 09:27:17.4308;a@a.A;NULL;NULL;277404;14;0;530;0;0;
2021-10-15 09:27:17.4463;a@a.A;NULL;NULL;277414;19;0;530;0;0;
2021-10-15 09:27:17.4463;a@a.A;NULL;NULL;277424;1;0;530;0;0;
2021-10-15 09:27:17.4632;a@a.A;NULL;NULL;277434;7;0;530;0;0;
2021-10-15 09:27:17.4799;a@a.A;NULL;NULL;277444;0;0;530;0;0;
2021-10-15 09:27:17.4799;a@a.A;NULL;NULL;277454;24;0;530;0;0;
2021-10-15 09:27:17.4964;a@a.A;NULL;NULL;277464;0;0;530;0;0;
2021-10-15 09:27:17.5136;a@a.A;NULL;NULL;277474;25;0;530;0;0;
2021-10-15 09:27:17.5136;a@a.A;NULL;NULL;277484;0;0;530;0;0;
2021-10-15 09:27:17.5303;a@a.A;NULL;NULL;277494;22;0;530;0;0;
2021-10-15 09:27:17.5303;a@a.A;NULL;NULL;277504;0;0;530;0;0;
2021-10-15 09:27:17.5481;a@a.A;NULL;NULL;277514;18;0;530;0;0;
2021-10-15 09:27:17.5481;a@a.A;NULL;NULL;277524;0;0;530;0;0;
2021-10-15 09:27:17.5640;a@a.A;NULL;NULL;277534;13;0;530;0;0;
2021-10-15 09:27:17.5800;a@a.A;NULL;NULL;277544;0;0;530;0;0;
2021-10-15 09:27:17.5800;a@a.A;NULL;NULL;277554;12;0;530;0;0;
2021-10-15 09:27:17.5975;a@a.A;NULL;NULL;277564;0;0;530;0;0;
2021-10-15 09:27:17.5975;a@a.A;NULL;NULL;277574;3;0;530;0;0;
2021-10-15 09:27:17.6137;a@a.A;NULL;NULL;277584;0;0;530;0;0;
2021-10-15 09:27:17.6302;a@a.A;NULL;NULL;277594;11;0;530;0;0;
2021-10-15 09:27:17.6302;a@a.A;NULL;NULL;277604;0;0;530;0;0;
2021-10-15 09:27:17.6461;a@a.A;NULL;NULL;277614;33;0;530;0;0;
2021-10-15 09:27:17.6461;a@a.A;NULL;NULL;277624;0;0;530;0;0;
2021-10-15 09:27:17.6641;a@a.A;NULL;NULL;277634;19;0;530;0;0;
2021-10-15 09:27:17.6970;a@a.A;NULL;NULL;277644;0;0;530;0;0;
2021-10-15 09:27:17.6970;a@a.A;NULL;NULL;277654;15;0;530;0;0;
2021-10-15 09:27:17.6970;a@a.A;NULL;NULL;277664;0;401;530;0;0;
2021-10-15 09:27:17.7139;a@a.A;NULL;NULL;277675;15;0;530;0;0;
2021-10-15 09:27:17.7139;a@a.A;NULL;NULL;277685;0;0;530;0;0;
2021-10-15 09:27:17.7300;a@a.A;NULL;NULL;277695;20;0;529;0;0;
2021-10-15 09:27:17.7300;a@a.A;NULL;NULL;277705;0;0;529;0;0;
2021-10-15 09:27:17.7465;a@a.A;NULL;NULL;277715;16;0;529;0;0;
2021-10-15 09:27:17.7804;a@a.A;NULL;NULL;277725;0;0;529;0;0;
2021-10-15 09:27:17.7808;a@a.A;NULL;NULL;277735;25;0;528;0;0;
2021-10-15 09:27:17.7808;a@a.A;NULL;NULL;277745;2;0;529;0;0;
2021-10-15 09:27:17.7963;a@a.A;NULL;NULL;277755;14;0;529;0;0;
2021-10-15 09:27:17.7963;a@a.A;NULL;NULL;277765;3;0;529;0;0;
2021-10-15 09:27:17.8133;a@a.A;NULL;NULL;277775;28;0;529;0;0;
2021-10-15 09:27:17.8133;a@a.A;NULL;NULL;277785;0;0;529;0;0;
2021-10-15 09:27:17.8308;a@a.A;NULL;NULL;277795;41;0;529;0;0;
2021-10-15 09:27:17.8308;a@a.A;NULL;NULL;277805;0;0;530;0;0;
2021-10-15 09:27:17.8462;a@a.A;NULL;NULL;277815;26;0;530;0;0;
2021-10-15 09:27:17.8462;a@a.A;NULL;NULL;277825;0;0;530;0;0;
2021-10-15 09:27:17.8632;a@a.A;NULL;NULL;277835;28;0;530;0;0;
2021-10-15 09:27:17.8811;a@a.A;NULL;NULL;277846;0;0;530;0;0;
2021-10-15 09:27:17.8811;a@a.A;NULL;NULL;277856;33;0;530;0;0;
2021-10-15 09:27:17.8971;a@a.A;NULL;NULL;277866;0;0;530;0;0;
2021-10-15 09:27:17.9141;a@a.A;NULL;NULL;277876;46;0;530;0;0;
2021-10-15 09:27:17.9141;a@a.A;NULL;NULL;277886;7;0;530;0;0;
2021-10-15 09:27:17.9300;a@a.A;NULL;NULL;277896;20;0;530;0;0;
2021-10-15 09:27:17.9300;a@a.A;NULL;NULL;277906;0;0;530;0;0;
2021-10-15 09:27:17.9465;a@a.A;NULL;NULL;277916;42;0;530;0;0;
2021-10-15 09:27:17.9625;a@a.A;NULL;NULL;277926;17;0;530;0;0;
2021-10-15 09:27:17.9635;a@a.A;NULL;NULL;277936;12;0;530;0;0;
2021-10-15 09:27:17.9794;a@a.A;NULL;NULL;277946;0;0;530;0;0;
2021-10-15 09:27:17.9794;a@a.A;NULL;NULL;277956;35;0;530;0;0;
2021-10-15 09:27:17.9964;a@a.A;NULL;NULL;277966;0;0;530;0;0;
2021-10-15 09:27:18.0134;a@a.A;NULL;NULL;277976;16;0;530;0;0;
2021-10-15 09:27:18.0134;a@a.A;NULL;NULL;277986;0;0;530;0;0;
2021-10-15 09:27:18.0303;a@a.A;NULL;NULL;277996;42;0;530;0;0;
2021-10-15 09:27:18.0463;a@a.A;NULL;NULL;278006;0;0;530;0;0;
2021-10-15 09:27:18.0463;a@a.A;NULL;NULL;278016;17;0;530;0;0;
2021-10-15 09:27:18.0642;a@a.A;NULL;NULL;278026;0;0;530;0;0;
2021-10-15 09:27:18.0642;a@a.A;NULL;NULL;278036;50;0;530;0;0;
2021-10-15 09:27:18.0802;a@a.A;NULL;NULL;278046;3;0;530;0;0;
2021-10-15 09:27:18.0802;a@a.A;NULL;NULL;278056;36;0;530;0;0;
2021-10-15 09:27:18.0967;a@a.A;NULL;NULL;278066;0;401;530;0;0;
2021-10-15 09:27:18.1296;a@a.A;NULL;NULL;278076;37;0;530;0;0;
2021-10-15 09:27:18.1306;a@a.A;NULL;NULL;278086;0;0;529;0;0;
2021-10-15 09:27:18.1306;a@a.A;NULL;NULL;278096;41;0;529;0;0;
2021-10-15 09:27:18.1306;a@a.A;NULL;NULL;278106;0;0;529;0;0;
2021-10-15 09:27:18.1476;a@a.A;NULL;NULL;278116;28;0;529;0;0;
2021-10-15 09:27:18.1635;a@a.A;NULL;NULL;278126;13;0;528;0;0;
2021-10-15 09:27:18.1635;a@a.A;NULL;NULL;278136;38;0;528;0;0;
2021-10-15 09:27:18.1954;a@a.A;NULL;NULL;278146;0;0;529;0;0;
2021-10-15 09:27:18.1954;a@a.A;NULL;NULL;278156;46;0;529;0;0;
2021-10-15 09:27:18.1964;a@a.A;NULL;NULL;278166;12;0;529;0;0;
2021-10-15 09:27:18.2134;a@a.A;NULL;NULL;278176;21;0;529;0;0;
2021-10-15 09:27:18.2134;a@a.A;NULL;NULL;278187;4;0;529;0;0;
2021-10-15 09:27:18.2463;a@a.A;NULL;NULL;278197;41;0;530;0;0;
2021-10-15 09:27:18.2473;a@a.A;NULL;NULL;278207;7;0;530;0;0;
2021-10-15 09:27:18.2473;a@a.A;NULL;NULL;278217;47;0;530;0;0;
2021-10-15 09:27:18.2643;a@a.A;NULL;NULL;278227;0;0;530;0;0;
2021-10-15 09:27:18.2643;a@a.A;NULL;NULL;278237;39;0;530;0;0;
2021-10-15 09:27:18.2802;a@a.A;NULL;NULL;278247;15;0;530;0;0;
2021-10-15 09:27:18.2802;a@a.A;NULL;NULL;278257;52;0;530;0;0;
2021-10-15 09:27:18.2962;a@a.A;NULL;NULL;278267;15;0;530;0;0;
2021-10-15 09:27:18.3137;a@a.A;NULL;NULL;278277;46;0;530;0;0;
2021-10-15 09:27:18.3137;a@a.A;NULL;NULL;278287;4;0;530;0;0;
2021-10-15 09:27:18.3466;a@a.A;NULL;NULL;278297;33;0;530;0;0;
2021-10-15 09:27:18.3466;a@a.A;NULL;NULL;278307;13;0;530;0;0;
2021-10-15 09:27:18.3466;a@a.A;NULL;NULL;278317;36;0;530;0;0;
2021-10-15 09:27:18.3635;a@a.A;NULL;NULL;278327;19;0;530;0;0;
2021-10-15 09:27:18.3635;a@a.A;NULL;NULL;278337;36;0;530;0;0;
2021-10-15 09:27:18.3805;a@a.A;NULL;NULL;278347;12;0;530;0;0;
2021-10-15 09:27:18.3805;a@a.A;NULL;NULL;278358;36;0;530;0;0;
2021-10-15 09:27:18.3964;a@a.A;NULL;NULL;278368;0;0;530;0;0;
2021-10-15 09:27:18.4303;a@a.A;NULL;NULL;278378;40;0;530;0;0;
2021-10-15 09:27:18.4303;a@a.A;NULL;NULL;278388;0;0;530;0;0;
2021-10-15 09:27:18.4303;a@a.A;NULL;NULL;278398;57;0;530;0;0;
2021-10-15 09:27:18.4470;a@a.A;NULL;NULL;278408;3;0;530;0;0;
2021-10-15 09:27:18.4470;a@a.A;NULL;NULL;278418;47;0;530;0;0;
2021-10-15 09:27:18.4640;a@a.A;NULL;NULL;278428;8;0;530;0;0;
2021-10-15 09:27:18.4640;a@a.A;NULL;NULL;278438;47;0;530;0;0;
2021-10-15 09:27:18.4799;a@a.A;NULL;NULL;278448;7;0;530;0;0;
2021-10-15 09:27:18.4969;a@a.A;NULL;NULL;278458;41;0;530;0;0;
2021-10-15 09:27:18.4969;a@a.A;NULL;NULL;278468;11;401;530;0;0;
2021-10-15 09:27:18.5138;a@a.A;NULL;NULL;278478;26;0;530;0;0;
2021-10-15 09:27:18.5138;a@a.A;NULL;NULL;278488;18;0;529;0;0;
2021-10-15 09:27:18.5298;a@a.A;NULL;NULL;278498;39;0;529;0;0;
2021-10-15 09:27:18.5308;a@a.A;NULL;NULL;278508;8;0;529;0;0;
2021-10-15 09:27:18.5465;a@a.A;NULL;NULL;278518;51;0;529;0;0;
2021-10-15 09:27:18.5634;a@a.A;NULL;NULL;278528;13;0;528;0;0;
2021-10-15 09:27:18.5634;a@a.A;NULL;NULL;278538;31;0;528;0;0;
2021-10-15 09:27:18.5794;a@a.A;NULL;NULL;278548;7;0;529;0;0;
2021-10-15 09:27:18.5794;a@a.A;NULL;NULL;278558;42;0;529;0;0;
2021-10-15 09:27:18.5973;a@a.A;NULL;NULL;278568;11;0;529;0;0;
2021-10-15 09:27:18.6133;a@a.A;NULL;NULL;278578;34;0;529;0;0;
2021-10-15 09:27:18.6133;a@a.A;NULL;NULL;278588;26;0;529;0;0;
2021-10-15 09:27:18.6302;a@a.A;NULL;NULL;278598;52;0;529;0;0;
2021-10-15 09:27:18.6462;a@a.A;NULL;NULL;278608;8;0;530;0;0;
2021-10-15 09:27:18.6462;a@a.A;NULL;NULL;278618;47;0;530;0;0;
2021-10-15 09:27:18.6637;a@a.A;NULL;NULL;278628;6;0;530;0;0;
2021-10-15 09:27:18.6637;a@a.A;NULL;NULL;278638;47;0;530;0;0;
2021-10-15 09:27:18.6802;a@a.A;NULL;NULL;278648;5;0;530;0;0;
2021-10-15 09:27:18.6961;a@a.A;NULL;NULL;278658;41;0;530;0;0;
2021-10-15 09:27:18.6961;a@a.A;NULL;NULL;278668;19;0;530;0;0;
2021-10-15 09:27:18.7141;a@a.A;NULL;NULL;278678;47;0;530;0;0;
2021-10-15 09:27:18.7141;a@a.A;NULL;NULL;278688;6;0;530;0;0;
2021-10-15 09:27:18.7290;a@a.A;NULL;NULL;278699;40;0;530;0;0;
2021-10-15 09:27:18.7460;a@a.A;NULL;NULL;278709;8;0;530;0;0;
2021-10-15 09:27:18.7460;a@a.A;NULL;NULL;278719;32;0;530;0;0;
2021-10-15 09:27:18.7629;a@a.A;NULL;NULL;278729;5;0;530;0;0;
2021-10-15 09:27:18.7799;a@a.A;NULL;NULL;278739;19;0;530;0;0;
2021-10-15 09:27:18.7799;a@a.A;NULL;NULL;278749;10;0;530;0;0;
2021-10-15 09:27:18.7969;a@a.A;NULL;NULL;278759;50;0;530;0;0;
2021-10-15 09:27:18.7969;a@a.A;NULL;NULL;278769;3;0;530;0;0;
2021-10-15 09:27:18.8134;a@a.A;NULL;NULL;278779;19;0;530;0;0;
2021-10-15 09:27:18.8134;a@a.A;NULL;NULL;278789;10;0;530;0;0;
2021-10-15 09:27:18.8294;a@a.A;NULL;NULL;278799;27;0;530;0;0;
2021-10-15 09:27:18.8463;a@a.A;NULL;NULL;278809;17;0;530;0;0;
2021-10-15 09:27:18.8463;a@a.A;NULL;NULL;278819;22;0;530;0;0;
2021-10-15 09:27:18.8633;a@a.A;NULL;NULL;278829;16;0;530;0;0;
2021-10-15 09:27:18.8633;a@a.A;NULL;NULL;278839;30;0;530;0;0;
2021-10-15 09:27:18.8802;a@a.A;NULL;NULL;278849;22;0;530;0;0;
2021-10-15 09:27:18.8972;a@a.A;NULL;NULL;278859;38;0;530;0;0;
2021-10-15 09:27:18.8972;a@a.A;NULL;NULL;278870;35;401;530;0;0;
2021-10-15 09:27:18.9141;a@a.A;NULL;NULL;278880;36;0;530;0;0;
2021-10-15 09:27:18.9141;a@a.A;NULL;NULL;278890;7;0;530;0;0;
2021-10-15 09:27:18.9301;a@a.A;NULL;NULL;278900;29;0;529;0;0;
2021-10-15 09:27:18.9470;a@a.A;NULL;NULL;278910;18;0;529;0;0;
2021-10-15 09:27:18.9470;a@a.A;NULL;NULL;278920;31;0;529;0;0;
2021-10-15 09:27:18.9790;a@a.A;NULL;NULL;278930;8;0;529;0;0;
2021-10-15 09:27:18.9790;a@a.A;NULL;NULL;278940;35;0;529;0;0;
2021-10-15 09:27:18.9790;a@a.A;NULL;NULL;278950;3;0;529;0;0;
2021-10-15 09:27:19.0129;a@a.A;NULL;NULL;278960;39;0;529;0;0;
2021-10-15 09:27:19.0129;a@a.A;NULL;NULL;278970;17;0;529;0;0;
2021-10-15 09:27:19.0129;a@a.A;NULL;NULL;278980;11;0;529;0;0;
2021-10-15 09:27:19.0308;a@a.A;NULL;NULL;278990;2;0;529;0;0;
2021-10-15 09:27:19.0308;a@a.A;NULL;NULL;279000;28;0;530;0;0;
2021-10-15 09:27:19.0637;a@a.A;NULL;NULL;279010;11;0;530;0;0;
2021-10-15 09:27:19.0637;a@a.A;NULL;NULL;279020;24;0;530;0;0;
2021-10-15 09:27:19.0637;a@a.A;NULL;NULL;279030;14;0;530;0;0;
2021-10-15 09:27:19.0637;a@a.A;NULL;NULL;279040;9;0;530;0;0;
2021-10-15 09:27:19.0807;a@a.A;NULL;NULL;279050;16;0;530;0;0;
2021-10-15 09:27:19.0956;a@a.A;NULL;NULL;279060;32;0;530;0;0;
2021-10-15 09:27:19.0956;a@a.A;NULL;NULL;279070;9;0;530;0;0;
2021-10-15 09:27:19.1126;a@a.A;NULL;NULL;279080;22;0;530;0;0;
2021-10-15 09:27:19.1126;a@a.A;NULL;NULL;279090;2;0;530;0;0;
2021-10-15 09:27:19.1295;a@a.A;NULL;NULL;279100;31;0;530;0;0;
2021-10-15 09:27:19.1455;a@a.A;NULL;NULL;279110;3;0;530;0;0;
2021-10-15 09:27:19.1465;a@a.A;NULL;NULL;279120;19;0;530;0;0;
2021-10-15 09:27:19.1635;a@a.A;NULL;NULL;279130;24;0;530;0;0;
2021-10-15 09:27:19.1804;a@a.A;NULL;NULL;279140;18;0;530;0;0;
2021-10-15 09:27:19.1804;a@a.A;NULL;NULL;279150;13;0;530;0;0;
2021-10-15 09:27:19.1964;a@a.A;NULL;NULL;279160;33;0;530;0;0;
2021-10-15 09:27:19.1964;a@a.A;NULL;NULL;279170;6;0;530;0;0;
2021-10-15 09:27:19.2133;a@a.A;NULL;NULL;279180;18;0;530;0;0;
2021-10-15 09:27:19.2293;a@a.A;NULL;NULL;279190;30;0;530;0;0;
2021-10-15 09:27:19.2293;a@a.A;NULL;NULL;279200;33;0;530;0;0;
2021-10-15 09:27:19.2627;a@a.A;NULL;NULL;279211;12;0;530;0;0;
2021-10-15 09:27:19.2637;a@a.A;NULL;NULL;279221;14;0;530;0;0;
2021-10-15 09:27:19.2637;a@a.A;NULL;NULL;279231;26;0;530;0;0;
2021-10-15 09:27:19.2797;a@a.A;NULL;NULL;279241;33;0;530;0;0;
2021-10-15 09:27:19.2807;a@a.A;NULL;NULL;279251;12;0;530;0;0;
2021-10-15 09:27:19.2956;a@a.A;NULL;NULL;279261;13;0;530;0;0;
2021-10-15 09:27:19.2966;a@a.A;NULL;NULL;279271;5;401;530;0;0;
2021-10-15 09:27:19.3126;a@a.A;NULL;NULL;279281;15;0;530;0;0;
2021-10-15 09:27:19.3126;a@a.A;NULL;NULL;279291;16;0;529;0;0;
2021-10-15 09:27:19.3296;a@a.A;NULL;NULL;279301;23;0;529;0;0;
2021-10-15 09:27:19.3635;a@a.A;NULL;NULL;279311;0;0;529;0;0;
2021-10-15 09:27:19.3635;a@a.A;NULL;NULL;279321;11;0;529;0;0;
2021-10-15 09:27:19.3635;a@a.A;NULL;NULL;279331;5;0;529;0;0;
2021-10-15 09:27:19.3635;a@a.A;NULL;NULL;279341;32;0;529;0;0;
2021-10-15 09:27:19.3794;a@a.A;NULL;NULL;279351;20;0;529;0;0;
2021-10-15 09:27:19.3964;a@a.A;NULL;NULL;279361;31;0;529;0;0;
2021-10-15 09:27:19.3964;a@a.A;NULL;NULL;279371;22;0;529;0;0;
2021-10-15 09:27:19.4123;a@a.A;NULL;NULL;279382;6;0;529;0;0;
2021-10-15 09:27:19.4293;a@a.A;NULL;NULL;279392;33;0;529;0;0;
2021-10-15 09:27:19.4293;a@a.A;NULL;NULL;279402;6;0;530;0;0;
