TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button ;
2021-10-15 10:45:30.4831;a@a.A;NULL;NULL;161857;3;0;529;0;0;
2021-10-15 10:45:30.4991;a@a.A;NULL;NULL;161867;27;0;529;0;0;
2021-10-15 10:45:30.4991;a@a.A;NULL;NULL;161878;11;0;529;0;0;
2021-10-15 10:45:30.5160;a@a.A;NULL;NULL;161888;30;0;529;0;0;
2021-10-15 10:45:30.5160;a@a.A;NULL;NULL;161898;25;0;529;0;0;
2021-10-15 10:45:30.5330;a@a.A;NULL;NULL;161908;23;0;529;0;0;
2021-10-15 10:45:30.5330;a@a.A;NULL;NULL;161918;14;0;529;0;0;
2021-10-15 10:45:30.5499;a@a.A;NULL;NULL;161928;24;0;529;0;0;
2021-10-15 10:45:30.5659;a@a.A;NULL;NULL;161938;25;0;529;0;0;
2021-10-15 10:45:30.5659;a@a.A;NULL;NULL;161948;21;0;529;0;0;
2021-10-15 10:45:30.5829;a@a.A;NULL;NULL;161958;9;0;529;0;0;
2021-10-15 10:45:30.5829;a@a.A;NULL;NULL;161968;31;0;529;0;0;
2021-10-15 10:45:30.5988;a@a.A;NULL;NULL;161978;17;0;529;0;0;
2021-10-15 10:45:30.6158;a@a.A;NULL;NULL;161988;22;0;529;0;0;
2021-10-15 10:45:30.6158;a@a.A;NULL;NULL;161998;21;0;529;0;0;
2021-10-15 10:45:30.6327;a@a.A;NULL;NULL;162008;14;0;529;0;0;
2021-10-15 10:45:30.6327;a@a.A;NULL;NULL;162018;15;0;529;0;0;
2021-10-15 10:45:30.6497;a@a.A;NULL;NULL;162028;8;0;529;0;0;
2021-10-15 10:45:30.6666;a@a.A;NULL;NULL;162038;26;0;529;0;0;
2021-10-15 10:45:30.6666;a@a.A;NULL;NULL;162048;12;0;529;0;0;
2021-10-15 10:45:30.6836;a@a.A;NULL;NULL;162058;11;0;529;0;0;
2021-10-15 10:45:30.7005;a@a.A;NULL;NULL;162068;19;0;529;0;0;
2021-10-15 10:45:30.7005;a@a.A;NULL;NULL;162078;16;0;529;0;0;
2021-10-15 10:45:30.7165;a@a.A;NULL;NULL;162088;19;0;529;0;0;
2021-10-15 10:45:30.7175;a@a.A;NULL;NULL;162098;14;0;529;0;0;
2021-10-15 10:45:30.7325;a@a.A;NULL;NULL;162108;15;0;529;0;0;
2021-10-15 10:45:30.7504;a@a.A;NULL;NULL;162118;23;0;529;0;0;
2021-10-15 10:45:30.7504;a@a.A;NULL;NULL;162128;8;0;529;0;0;
2021-10-15 10:45:30.7664;a@a.A;NULL;NULL;162138;10;0;529;0;0;
2021-10-15 10:45:30.7664;a@a.A;NULL;NULL;162148;19;0;529;0;0;
2021-10-15 10:45:30.7833;a@a.A;NULL;NULL;162158;17;0;529;0;0;
2021-10-15 10:45:30.7833;a@a.A;NULL;NULL;162168;27;3109;529;0;0;
2021-10-15 10:45:30.7993;a@a.A;NULL;NULL;162178;0;0;529;0;0;
2021-10-15 10:45:30.8162;a@a.A;NULL;NULL;162188;24;0;529;0;0;
2021-10-15 10:45:30.8162;a@a.A;NULL;NULL;162198;19;0;529;0;0;
2021-10-15 10:45:30.8332;a@a.A;NULL;NULL;162208;26;0;528;0;0;
2021-10-15 10:45:30.8332;a@a.A;NULL;NULL;162219;21;0;528;0;0;
2021-10-15 10:45:30.8491;a@a.A;NULL;NULL;162229;7;0;528;0;0;
2021-10-15 10:45:30.8671;a@a.A;NULL;NULL;162239;7;0;529;0;0;
2021-10-15 10:45:30.8671;a@a.A;NULL;NULL;162249;11;0;529;0;0;
2021-10-15 10:45:30.8830;a@a.A;NULL;NULL;162259;17;0;529;0;0;
2021-10-15 10:45:30.8990;a@a.A;NULL;NULL;162269;3;0;529;0;0;
2021-10-15 10:45:30.9000;a@a.A;NULL;NULL;162279;20;0;529;0;0;
2021-10-15 10:45:30.9164;a@a.A;NULL;NULL;162289;15;0;529;0;0;
2021-10-15 10:45:30.9164;a@a.A;NULL;NULL;162299;18;0;529;0;0;
2021-10-15 10:45:30.9338;a@a.A;NULL;NULL;162309;27;0;529;0;0;
2021-10-15 10:45:30.9338;a@a.A;NULL;NULL;162319;13;0;529;0;0;
2021-10-15 10:45:30.9498;a@a.A;NULL;NULL;162329;24;0;529;0;0;
2021-10-15 10:45:30.9667;a@a.A;NULL;NULL;162339;2;0;530;0;0;
2021-10-15 10:45:30.9667;a@a.A;NULL;NULL;162349;27;0;530;0;0;
2021-10-15 10:45:30.9827;a@a.A;NULL;NULL;162359;20;0;529;0;0;
2021-10-15 10:45:30.9827;a@a.A;NULL;NULL;162369;18;0;530;0;0;
2021-10-15 10:45:30.9997;a@a.A;NULL;NULL;162379;2;0;530;0;0;
2021-10-15 10:45:31.0166;a@a.A;NULL;NULL;162390;1;0;530;0;0;
2021-10-15 10:45:31.0166;a@a.A;NULL;NULL;162400;16;0;530;0;0;
2021-10-15 10:45:31.0326;a@a.A;NULL;NULL;162410;15;0;530;0;0;
2021-10-15 10:45:31.0495;a@a.A;NULL;NULL;162420;17;0;530;0;0;
2021-10-15 10:45:31.0495;a@a.A;NULL;NULL;162430;9;0;530;0;0;
2021-10-15 10:45:31.0665;a@a.A;NULL;NULL;162440;18;0;530;0;0;
2021-10-15 10:45:31.0665;a@a.A;NULL;NULL;162450;19;0;530;0;0;
2021-10-15 10:45:31.0830;a@a.A;NULL;NULL;162460;26;0;530;0;0;
2021-10-15 10:45:31.0999;a@a.A;NULL;NULL;162470;9;0;530;0;0;
2021-10-15 10:45:31.0999;a@a.A;NULL;NULL;162480;28;0;530;0;0;
2021-10-15 10:45:31.1169;a@a.A;NULL;NULL;162490;3;0;530;0;0;
2021-10-15 10:45:31.1169;a@a.A;NULL;NULL;162500;20;0;530;0;0;
2021-10-15 10:45:31.1328;a@a.A;NULL;NULL;162510;0;0;530;0;0;
2021-10-15 10:45:31.1498;a@a.A;NULL;NULL;162520;19;0;529;0;0;
2021-10-15 10:45:31.1498;a@a.A;NULL;NULL;162530;0;0;530;0;0;
2021-10-15 10:45:31.1667;a@a.A;NULL;NULL;162540;3;0;529;0;0;
2021-10-15 10:45:31.1667;a@a.A;NULL;NULL;162550;0;0;530;0;0;
2021-10-15 10:45:31.1827;a@a.A;NULL;NULL;162560;0;0;530;0;0;
2021-10-15 10:45:31.1998;a@a.A;NULL;NULL;162570;0;401;529;0;0;
2021-10-15 10:45:31.1998;a@a.A;NULL;NULL;162580;26;0;529;0;0;
2021-10-15 10:45:31.2198;a@a.A;NULL;NULL;162590;0;0;529;0;0;
2021-10-15 10:45:31.2198;a@a.A;NULL;NULL;162600;13;0;529;0;0;
2021-10-15 10:45:31.2327;a@a.A;NULL;NULL;162610;0;0;529;0;0;
2021-10-15 10:45:31.2327;a@a.A;NULL;NULL;162620;12;0;528;0;0;
2021-10-15 10:45:31.2497;a@a.A;NULL;NULL;162630;4;0;529;0;0;
2021-10-15 10:45:31.2666;a@a.A;NULL;NULL;162640;25;0;529;0;0;
2021-10-15 10:45:31.2666;a@a.A;NULL;NULL;162650;1;0;529;0;0;
2021-10-15 10:45:31.2836;a@a.A;NULL;NULL;162660;0;0;529;0;0;
2021-10-15 10:45:31.2995;a@a.A;NULL;NULL;162670;12;0;529;0;0;
2021-10-15 10:45:31.2995;a@a.A;NULL;NULL;162680;11;0;529;0;0;
2021-10-15 10:45:31.3165;a@a.A;NULL;NULL;162690;0;0;529;0;0;
2021-10-15 10:45:31.3165;a@a.A;NULL;NULL;162700;28;0;529;0;0;
2021-10-15 10:45:31.3324;a@a.A;NULL;NULL;162710;17;0;529;0;0;
2021-10-15 10:45:31.3494;a@a.A;NULL;NULL;162720;2;0;529;0;0;
2021-10-15 10:45:31.3504;a@a.A;NULL;NULL;162731;2;0;530;0;0;
2021-10-15 10:45:31.3663;a@a.A;NULL;NULL;162741;23;0;530;0;0;
2021-10-15 10:45:31.3663;a@a.A;NULL;NULL;162751;0;0;530;0;0;
2021-10-15 10:45:31.3823;a@a.A;NULL;NULL;162761;31;0;530;0;0;
2021-10-15 10:45:31.3993;a@a.A;NULL;NULL;162771;0;0;530;0;0;
2021-10-15 10:45:31.3993;a@a.A;NULL;NULL;162781;13;0;530;0;0;
2021-10-15 10:45:31.4162;a@a.A;NULL;NULL;162791;0;0;530;0;0;
2021-10-15 10:45:31.4322;a@a.A;NULL;NULL;162801;8;0;530;0;0;
2021-10-15 10:45:31.4332;a@a.A;NULL;NULL;162811;0;0;530;0;0;
2021-10-15 10:45:31.4491;a@a.A;NULL;NULL;162821;27;0;530;0;0;
2021-10-15 10:45:31.4491;a@a.A;NULL;NULL;162831;0;0;530;0;0;
2021-10-15 10:45:31.4661;a@a.A;NULL;NULL;162841;21;0;530;0;0;
2021-10-15 10:45:31.4661;a@a.A;NULL;NULL;162851;0;0;530;0;0;
2021-10-15 10:45:31.4820;a@a.A;NULL;NULL;162861;9;0;530;0;0;
2021-10-15 10:45:31.5000;a@a.A;NULL;NULL;162871;0;0;530;0;0;
2021-10-15 10:45:31.5000;a@a.A;NULL;NULL;162881;24;0;530;0;0;
2021-10-15 10:45:31.5159;a@a.A;NULL;NULL;162891;0;0;530;0;0;
2021-10-15 10:45:31.5159;a@a.A;NULL;NULL;162902;15;0;530;0;0;
2021-10-15 10:45:31.5329;a@a.A;NULL;NULL;162912;1;0;530;0;0;
2021-10-15 10:45:31.5489;a@a.A;NULL;NULL;162922;29;0;530;0;0;
2021-10-15 10:45:31.5489;a@a.A;NULL;NULL;162932;0;0;530;0;0;
2021-10-15 10:45:31.5658;a@a.A;NULL;NULL;162942;34;0;530;0;0;
2021-10-15 10:45:31.5658;a@a.A;NULL;NULL;162952;0;0;530;0;0;
2021-10-15 10:45:31.5828;a@a.A;NULL;NULL;162962;15;401;530;0;0;
2021-10-15 10:45:31.5987;a@a.A;NULL;NULL;162972;0;0;529;0;0;
2021-10-15 10:45:31.5987;a@a.A;NULL;NULL;162982;29;0;529;0;0;
2021-10-15 10:45:31.6162;a@a.A;NULL;NULL;162992;0;0;529;0;0;
2021-10-15 10:45:31.6321;a@a.A;NULL;NULL;163002;20;0;529;0;0;
2021-10-15 10:45:31.6321;a@a.A;NULL;NULL;163012;0;0;528;0;0;
2021-10-15 10:45:31.6491;a@a.A;NULL;NULL;163022;22;0;528;0;0;
2021-10-15 10:45:31.6491;a@a.A;NULL;NULL;163032;0;0;528;0;0;
2021-10-15 10:45:31.6660;a@a.A;NULL;NULL;163042;24;0;529;0;0;
2021-10-15 10:45:31.6820;a@a.A;NULL;NULL;163052;0;0;529;0;0;
2021-10-15 10:45:31.6830;a@a.A;NULL;NULL;163062;29;0;529;0;0;
2021-10-15 10:45:31.6989;a@a.A;NULL;NULL;163072;0;0;529;0;0;
2021-10-15 10:45:31.6989;a@a.A;NULL;NULL;163082;14;0;529;0;0;
2021-10-15 10:45:31.7159;a@a.A;NULL;NULL;163092;0;0;529;0;0;
2021-10-15 10:45:31.7159;a@a.A;NULL;NULL;163102;29;0;529;0;0;
2021-10-15 10:45:31.7328;a@a.A;NULL;NULL;163112;10;0;530;0;0;
2021-10-15 10:45:31.7498;a@a.A;NULL;NULL;163122;18;0;529;0;0;
2021-10-15 10:45:31.7498;a@a.A;NULL;NULL;163132;0;0;529;0;0;
2021-10-15 10:45:31.7668;a@a.A;NULL;NULL;163142;24;0;530;0;0;
2021-10-15 10:45:31.7827;a@a.A;NULL;NULL;163152;24;0;530;0;0;
2021-10-15 10:45:31.7827;a@a.A;NULL;NULL;163162;15;0;530;0;0;
2021-10-15 10:45:31.7997;a@a.A;NULL;NULL;163172;0;0;530;0;0;
2021-10-15 10:45:31.7997;a@a.A;NULL;NULL;163182;17;0;530;0;0;
2021-10-15 10:45:31.8156;a@a.A;NULL;NULL;163192;2;0;530;0;0;
2021-10-15 10:45:31.8326;a@a.A;NULL;NULL;163202;19;0;530;0;0;
2021-10-15 10:45:31.8326;a@a.A;NULL;NULL;163212;0;0;529;0;0;
2021-10-15 10:45:31.8495;a@a.A;NULL;NULL;163222;13;0;529;0;0;
2021-10-15 10:45:31.8495;a@a.A;NULL;NULL;163232;0;0;530;0;0;
2021-10-15 10:45:31.8675;a@a.A;NULL;NULL;163243;32;0;529;0;0;
2021-10-15 10:45:31.8834;a@a.A;NULL;NULL;163253;0;0;529;0;0;
2021-10-15 10:45:31.8834;a@a.A;NULL;NULL;163263;50;0;529;0;0;
2021-10-15 10:45:31.8994;a@a.A;NULL;NULL;163273;7;0;529;0;0;
2021-10-15 10:45:31.9164;a@a.A;NULL;NULL;163283;44;0;529;0;0;
2021-10-15 10:45:31.9164;a@a.A;NULL;NULL;163293;11;0;529;0;0;
2021-10-15 10:45:31.9333;a@a.A;NULL;NULL;163303;28;0;529;0;0;
2021-10-15 10:45:31.9333;a@a.A;NULL;NULL;163313;11;0;529;0;0;
2021-10-15 10:45:31.9493;a@a.A;NULL;NULL;163323;42;0;529;0;0;
2021-10-15 10:45:31.9493;a@a.A;NULL;NULL;163333;17;0;529;0;0;
2021-10-15 10:45:31.9656;a@a.A;NULL;NULL;163343;34;0;529;0;0;
2021-10-15 10:45:31.9656;a@a.A;NULL;NULL;163353;18;0;529;0;0;
2021-10-15 10:45:31.9826;a@a.A;NULL;NULL;163363;45;0;529;0;0;
2021-10-15 10:45:31.9995;a@a.A;NULL;NULL;163373;0;403;529;0;0;
2021-10-15 10:45:31.9995;a@a.A;NULL;NULL;163383;42;0;529;0;0;
2021-10-15 10:45:32.0165;a@a.A;NULL;NULL;163393;4;0;529;0;0;
2021-10-15 10:45:32.0335;a@a.A;NULL;NULL;163403;37;0;529;0;0;
2021-10-15 10:45:32.0335;a@a.A;NULL;NULL;163414;20;0;528;0;0;
2021-10-15 10:45:32.0485;a@a.A;NULL;NULL;163424;43;0;528;0;0;
2021-10-15 10:45:32.0485;a@a.A;NULL;NULL;163434;14;0;529;0;0;
2021-10-15 10:45:32.0664;a@a.A;NULL;NULL;163444;28;0;529;0;0;
2021-10-15 10:45:32.0824;a@a.A;NULL;NULL;163454;7;0;529;0;0;
2021-10-15 10:45:32.0824;a@a.A;NULL;NULL;163464;23;0;529;0;0;
2021-10-15 10:45:32.0993;a@a.A;NULL;NULL;163474;22;0;529;0;0;
2021-10-15 10:45:32.0993;a@a.A;NULL;NULL;163484;22;0;529;0;0;
2021-10-15 10:45:32.1163;a@a.A;NULL;NULL;163494;0;0;529;0;0;
2021-10-15 10:45:32.1322;a@a.A;NULL;NULL;163504;38;0;529;0;0;
2021-10-15 10:45:32.1322;a@a.A;NULL;NULL;163514;16;0;529;0;0;
2021-10-15 10:45:32.1492;a@a.A;NULL;NULL;163524;47;0;529;0;0;
2021-10-15 10:45:32.1661;a@a.A;NULL;NULL;163534;8;0;529;0;0;
2021-10-15 10:45:32.1661;a@a.A;NULL;NULL;163544;47;0;529;0;0;
2021-10-15 10:45:32.1821;a@a.A;NULL;NULL;163554;11;0;530;0;0;
2021-10-15 10:45:32.1821;a@a.A;NULL;NULL;163564;25;0;529;0;0;
2021-10-15 10:45:32.1991;a@a.A;NULL;NULL;163574;21;0;530;0;0;
2021-10-15 10:45:32.2160;a@a.A;NULL;NULL;163584;39;0;529;0;0;
2021-10-15 10:45:32.2160;a@a.A;NULL;NULL;163594;12;0;529;0;0;
2021-10-15 10:45:32.2320;a@a.A;NULL;NULL;163604;33;0;530;0;0;
2021-10-15 10:45:32.2330;a@a.A;NULL;NULL;163614;0;0;529;0;0;
2021-10-15 10:45:32.2489;a@a.A;NULL;NULL;163624;47;0;529;0;0;
2021-10-15 10:45:32.2489;a@a.A;NULL;NULL;163634;18;0;530;0;0;
2021-10-15 10:45:32.2659;a@a.A;NULL;NULL;163644;51;0;529;0;0;
2021-10-15 10:45:32.2828;a@a.A;NULL;NULL;163654;0;0;529;0;0;
2021-10-15 10:45:32.2828;a@a.A;NULL;NULL;163664;33;0;529;0;0;
2021-10-15 10:45:32.2988;a@a.A;NULL;NULL;163674;16;0;529;0;0;
2021-10-15 10:45:32.2988;a@a.A;NULL;NULL;163684;35;0;529;0;0;
2021-10-15 10:45:32.3157;a@a.A;NULL;NULL;163694;17;0;529;0;0;
2021-10-15 10:45:32.3327;a@a.A;NULL;NULL;163704;42;0;529;0;0;
2021-10-15 10:45:32.3327;a@a.A;NULL;NULL;163714;19;0;529;0;0;
2021-10-15 10:45:32.3487;a@a.A;NULL;NULL;163724;38;0;529;0;0;
2021-10-15 10:45:32.3487;a@a.A;NULL;NULL;163734;0;0;529;0;0;
2021-10-15 10:45:32.3656;a@a.A;NULL;NULL;163744;34;0;529;0;0;
2021-10-15 10:45:32.3826;a@a.A;NULL;NULL;163755;6;0;529;0;0;
2021-10-15 10:45:32.3826;a@a.A;NULL;NULL;163765;52;0;529;0;0;
2021-10-15 10:45:32.3995;a@a.A;NULL;NULL;163775;5;405;529;0;0;
2021-10-15 10:45:32.4155;a@a.A;NULL;NULL;163785;45;0;529;0;0;
2021-10-15 10:45:32.4155;a@a.A;NULL;NULL;163795;19;0;529;0;0;
2021-10-15 10:45:32.4324;a@a.A;NULL;NULL;163805;51;0;529;0;0;
2021-10-15 10:45:32.4324;a@a.A;NULL;NULL;163815;8;0;528;0;0;
2021-10-15 10:45:32.4484;a@a.A;NULL;NULL;163825;42;0;528;0;0;
2021-10-15 10:45:32.4653;a@a.A;NULL;NULL;163835;5;0;528;0;0;
2021-10-15 10:45:32.4653;a@a.A;NULL;NULL;163845;36;0;528;0;0;
2021-10-15 10:45:32.4823;a@a.A;NULL;NULL;163855;25;0;529;0;0;
2021-10-15 10:45:32.4823;a@a.A;NULL;NULL;163865;54;0;529;0;0;
2021-10-15 10:45:32.4983;a@a.A;NULL;NULL;163875;8;0;529;0;0;
2021-10-15 10:45:32.4983;a@a.A;NULL;NULL;163885;51;0;529;0;0;
2021-10-15 10:45:32.5162;a@a.A;NULL;NULL;163895;15;0;529;0;0;
2021-10-15 10:45:32.5322;a@a.A;NULL;NULL;163905;32;0;529;0;0;
2021-10-15 10:45:32.5322;a@a.A;NULL;NULL;163915;11;0;529;0;0;
2021-10-15 10:45:32.5491;a@a.A;NULL;NULL;163926;24;0;529;0;0;
2021-10-15 10:45:32.5661;a@a.A;NULL;NULL;163936;30;0;529;0;0;
2021-10-15 10:45:32.5661;a@a.A;NULL;NULL;163946;24;0;530;0;0;
2021-10-15 10:45:32.5820;a@a.A;NULL;NULL;163956;0;0;529;0;0;
2021-10-15 10:45:32.5820;a@a.A;NULL;NULL;163966;7;0;529;0;0;
2021-10-15 10:45:32.5990;a@a.A;NULL;NULL;163976;12;0;530;0;0;
2021-10-15 10:45:32.6159;a@a.A;NULL;NULL;163986;19;0;530;0;0;
2021-10-15 10:45:32.6159;a@a.A;NULL;NULL;163996;16;0;529;0;0;
2021-10-15 10:45:32.6324;a@a.A;NULL;NULL;164006;34;0;529;0;0;
2021-10-15 10:45:32.6334;a@a.A;NULL;NULL;164016;12;0;530;0;0;
2021-10-15 10:45:32.6494;a@a.A;NULL;NULL;164026;34;0;530;0;0;
2021-10-15 10:45:32.6663;a@a.A;NULL;NULL;164036;14;0;530;0;0;
2021-10-15 10:45:32.6663;a@a.A;NULL;NULL;164046;29;0;530;0;0;
2021-10-15 10:45:32.6823;a@a.A;NULL;NULL;164056;11;0;530;0;0;
2021-10-15 10:45:32.6823;a@a.A;NULL;NULL;164066;27;0;529;0;0;
2021-10-15 10:45:32.6992;a@a.A;NULL;NULL;164076;10;0;529;0;0;
2021-10-15 10:45:32.7162;a@a.A;NULL;NULL;164086;31;0;530;0;0;
2021-10-15 10:45:32.7162;a@a.A;NULL;NULL;164096;8;0;530;0;0;
2021-10-15 10:45:32.7327;a@a.A;NULL;NULL;164106;17;0;529;0;0;
2021-10-15 10:45:32.7327;a@a.A;NULL;NULL;164116;5;0;529;0;0;
2021-10-15 10:45:32.7496;a@a.A;NULL;NULL;164126;40;0;530;0;0;
2021-10-15 10:45:32.7656;a@a.A;NULL;NULL;164136;21;0;529;0;0;
2021-10-15 10:45:32.7656;a@a.A;NULL;NULL;164146;36;0;529;0;0;
2021-10-15 10:45:32.7825;a@a.A;NULL;NULL;164156;6;0;529;0;0;
2021-10-15 10:45:32.7825;a@a.A;NULL;NULL;164166;45;0;529;0;0;
2021-10-15 10:45:32.7985;a@a.A;NULL;NULL;164176;24;401;529;0;0;
2021-10-15 10:45:32.8155;a@a.A;NULL;NULL;164186;37;0;529;0;0;
2021-10-15 10:45:32.8155;a@a.A;NULL;NULL;164196;19;0;529;0;0;
2021-10-15 10:45:32.8325;a@a.A;NULL;NULL;164206;24;0;529;0;0;
2021-10-15 10:45:32.8325;a@a.A;NULL;NULL;164216;14;0;528;0;0;
2021-10-15 10:45:32.8484;a@a.A;NULL;NULL;164226;55;0;528;0;0;
2021-10-15 10:45:32.8654;a@a.A;NULL;NULL;164236;21;0;528;0;0;
2021-10-15 10:45:32.8654;a@a.A;NULL;NULL;164246;35;0;529;0;0;
2021-10-15 10:45:32.8823;a@a.A;NULL;NULL;164256;18;0;529;0;0;
2021-10-15 10:45:32.8983;a@a.A;NULL;NULL;164267;28;0;529;0;0;
2021-10-15 10:45:32.8983;a@a.A;NULL;NULL;164277;14;0;529;0;0;
2021-10-15 10:45:32.9152;a@a.A;NULL;NULL;164287;16;0;529;0;0;
2021-10-15 10:45:32.9163;a@a.A;NULL;NULL;164297;0;0;529;0;0;
2021-10-15 10:45:32.9322;a@a.A;NULL;NULL;164307;21;0;529;0;0;
2021-10-15 10:45:32.9492;a@a.A;NULL;NULL;164317;0;0;530;0;0;
2021-10-15 10:45:32.9492;a@a.A;NULL;NULL;164327;11;0;530;0;0;
2021-10-15 10:45:32.9651;a@a.A;NULL;NULL;164337;34;0;530;0;0;
2021-10-15 10:45:32.9651;a@a.A;NULL;NULL;164347;27;0;530;0;0;
2021-10-15 10:45:32.9821;a@a.A;NULL;NULL;164357;11;0;530;0;0;
2021-10-15 10:45:32.9821;a@a.A;NULL;NULL;164367;25;0;530;0;0;
2021-10-15 10:45:32.9990;a@a.A;NULL;NULL;164377;12;0;530;0;0;
2021-10-15 10:45:33.0150;a@a.A;NULL;NULL;164387;38;0;530;0;0;
2021-10-15 10:45:33.0160;a@a.A;NULL;NULL;164397;10;0;530;0;0;
2021-10-15 10:45:33.0319;a@a.A;NULL;NULL;164407;36;0;530;0;0;
2021-10-15 10:45:33.0319;a@a.A;NULL;NULL;164417;12;0;530;0;0;
2021-10-15 10:45:33.0479;a@a.A;NULL;NULL;164427;20;0;530;0;0;
2021-10-15 10:45:33.0658;a@a.A;NULL;NULL;164438;22;0;530;0;0;
2021-10-15 10:45:33.0658;a@a.A;NULL;NULL;164448;17;0;529;0;0;
2021-10-15 10:45:33.0818;a@a.A;NULL;NULL;164458;7;0;530;0;0;
2021-10-15 10:45:33.0988;a@a.A;NULL;NULL;164468;18;0;529;0;0;
2021-10-15 10:45:33.0988;a@a.A;NULL;NULL;164478;3;0;530;0;0;
2021-10-15 10:45:33.1147;a@a.A;NULL;NULL;164488;11;0;530;0;0;
2021-10-15 10:45:33.1157;a@a.A;NULL;NULL;164498;23;0;529;0;0;
2021-10-15 10:45:33.1317;a@a.A;NULL;NULL;164508;29;0;530;0;0;
2021-10-15 10:45:33.1486;a@a.A;NULL;NULL;164518;25;0;529;0;0;
2021-10-15 10:45:33.1486;a@a.A;NULL;NULL;164528;17;0;530;0;0;
2021-10-15 10:45:33.1646;a@a.A;NULL;NULL;164538;29;0;530;0;0;
2021-10-15 10:45:33.1646;a@a.A;NULL;NULL;164548;20;0;529;0;0;
2021-10-15 10:45:33.1825;a@a.A;NULL;NULL;164558;27;0;529;0;0;
2021-10-15 10:45:33.1985;a@a.A;NULL;NULL;164568;10;0;529;0;0;
2021-10-15 10:45:33.1985;a@a.A;NULL;NULL;164578;19;402;529;0;0;
2021-10-15 10:45:33.2184;a@a.A;NULL;NULL;164588;14;0;529;0;0;
2021-10-15 10:45:33.2184;a@a.A;NULL;NULL;164598;17;0;529;0;0;
2021-10-15 10:45:33.2319;a@a.A;NULL;NULL;164608;27;0;529;0;0;
2021-10-15 10:45:33.2319;a@a.A;NULL;NULL;164618;0;0;528;0;0;
2021-10-15 10:45:33.2489;a@a.A;NULL;NULL;164628;12;0;528;0;0;
2021-10-15 10:45:33.2658;a@a.A;NULL;NULL;164638;17;0;528;0;0;
2021-10-15 10:45:33.2658;a@a.A;NULL;NULL;164648;2;0;529;0;0;
2021-10-15 10:45:33.2818;a@a.A;NULL;NULL;164658;10;0;529;0;0;
2021-10-15 10:45:33.2987;a@a.A;NULL;NULL;164668;25;0;529;0;0;
2021-10-15 10:45:33.2987;a@a.A;NULL;NULL;164678;17;0;529;0;0;
2021-10-15 10:45:33.3157;a@a.A;NULL;NULL;164688;3;0;529;0;0;
2021-10-15 10:45:33.3157;a@a.A;NULL;NULL;164698;0;0;529;0;0;
2021-10-15 10:45:33.3321;a@a.A;NULL;NULL;164708;29;0;529;0;0;
2021-10-15 10:45:33.3481;a@a.A;NULL;NULL;164718;26;0;529;0;0;
2021-10-15 10:45:33.3481;a@a.A;NULL;NULL;164728;27;0;529;0;0;
2021-10-15 10:45:33.3651;a@a.A;NULL;NULL;164738;19;0;529;0;0;
2021-10-15 10:45:33.3651;a@a.A;NULL;NULL;164748;22;0;529;0;0;
2021-10-15 10:45:33.3820;a@a.A;NULL;NULL;164758;12;0;529;0;0;
2021-10-15 10:45:33.3990;a@a.A;NULL;NULL;164768;15;0;530;0;0;
2021-10-15 10:45:33.3990;a@a.A;NULL;NULL;164779;14;0;529;0;0;
2021-10-15 10:45:33.4149;a@a.A;NULL;NULL;164789;0;0;529;0;0;
2021-10-15 10:45:33.4324;a@a.A;NULL;NULL;164799;25;0;529;0;0;
2021-10-15 10:45:33.4324;a@a.A;NULL;NULL;164809;18;0;530;0;0;
2021-10-15 10:45:33.4324;a@a.A;NULL;NULL;164819;3;0;529;0;0;
2021-10-15 10:45:33.4484;a@a.A;NULL;NULL;164829;11;0;529;0;0;
2021-10-15 10:45:33.4653;a@a.A;NULL;NULL;164839;26;0;529;0;0;
2021-10-15 10:45:33.4653;a@a.A;NULL;NULL;164849;11;0;529;0;0;
2021-10-15 10:45:33.4813;a@a.A;NULL;NULL;164859;27;0;529;0;0;
2021-10-15 10:45:33.4813;a@a.A;NULL;NULL;164869;1;0;529;0;0;
2021-10-15 10:45:33.4992;a@a.A;NULL;NULL;164879;21;0;529;0;0;
2021-10-15 10:45:33.5152;a@a.A;NULL;NULL;164889;0;0;529;0;0;
2021-10-15 10:45:33.5152;a@a.A;NULL;NULL;164899;15;0;529;0;0;
2021-10-15 10:45:33.5321;a@a.A;NULL;NULL;164909;0;0;530;0;0;
2021-10-15 10:45:33.5481;a@a.A;NULL;NULL;164919;23;0;530;0;0;
2021-10-15 10:45:33.5481;a@a.A;NULL;NULL;164929;5;0;529;0;0;
2021-10-15 10:45:33.5650;a@a.A;NULL;NULL;164939;19;0;529;0;0;
2021-10-15 10:45:33.5650;a@a.A;NULL;NULL;164950;0;0;529;0;0;
2021-10-15 10:45:33.5820;a@a.A;NULL;NULL;164960;13;0;529;0;0;
2021-10-15 10:45:33.5989;a@a.A;NULL;NULL;164970;0;0;529;0;0;
2021-10-15 10:45:33.5989;a@a.A;NULL;NULL;164980;17;0;529;0;0;
2021-10-15 10:45:33.6159;a@a.A;NULL;NULL;164990;0;0;529;0;0;
2021-10-15 10:45:33.6319;a@a.A;NULL;NULL;165000;30;0;529;0;0;
2021-10-15 10:45:33.6319;a@a.A;NULL;NULL;165010;0;0;529;0;0;
2021-10-15 10:45:33.6488;a@a.A;NULL;NULL;165020;14;0;529;0;0;
2021-10-15 10:45:33.6488;a@a.A;NULL;NULL;165030;0;0;529;0;0;
