TimeStamp;Email;Comment;PID;Millis;EDA;IBI;RawPulse;Pressure;Button;
2021-10-15 10:08:21.6849;a@a.A;NULL;NULL;151316;26;0;530;0;0;
2021-10-15 10:08:21.6849;a@a.A;NULL;NULL;151326;18;0;530;0;0;
2021-10-15 10:08:21.7029;a@a.A;NULL;NULL;151336;29;0;530;0;0;
2021-10-15 10:08:21.7188;a@a.A;NULL;NULL;151346;9;0;530;0;0;
2021-10-15 10:08:21.7188;a@a.A;NULL;NULL;151356;27;0;530;0;0;
2021-10-15 10:08:21.7347;a@a.A;NULL;NULL;151366;17;0;530;0;0;
2021-10-15 10:08:21.7537;a@a.A;NULL;NULL;151376;31;0;530;0;0;
2021-10-15 10:08:21.7537;a@a.A;NULL;NULL;151386;2;0;530;0;0;
2021-10-15 10:08:21.7696;a@a.A;NULL;NULL;151396;32;0;530;0;0;
2021-10-15 10:08:21.7696;a@a.A;NULL;NULL;151406;9;0;530;0;0;
2021-10-15 10:08:21.7866;a@a.A;NULL;NULL;151416;23;0;530;0;0;
2021-10-15 10:08:21.8025;a@a.A;NULL;NULL;151426;3;0;530;0;0;
2021-10-15 10:08:21.8025;a@a.A;NULL;NULL;151436;30;0;530;0;0;
2021-10-15 10:08:21.8185;a@a.A;NULL;NULL;151446;10;0;530;0;0;
2021-10-15 10:08:21.8185;a@a.A;NULL;NULL;151456;24;0;530;0;0;
2021-10-15 10:08:21.8354;a@a.A;NULL;NULL;151467;16;0;530;0;0;
2021-10-15 10:08:21.8524;a@a.A;NULL;NULL;151477;21;0;530;0;0;
2021-10-15 10:08:21.8524;a@a.A;NULL;NULL;151487;9;0;530;0;0;
2021-10-15 10:08:21.8693;a@a.A;NULL;NULL;151497;22;0;530;0;0;
2021-10-15 10:08:21.8693;a@a.A;NULL;NULL;151507;6;0;530;0;0;
2021-10-15 10:08:21.8863;a@a.A;NULL;NULL;151517;22;0;530;0;0;
2021-10-15 10:08:21.8863;a@a.A;NULL;NULL;151527;10;0;530;0;0;
2021-10-15 10:08:21.9033;a@a.A;NULL;NULL;151537;31;0;530;0;0;
2021-10-15 10:08:21.9192;a@a.A;NULL;NULL;151547;24;0;530;0;0;
2021-10-15 10:08:21.9192;a@a.A;NULL;NULL;151557;17;0;530;0;0;
2021-10-15 10:08:21.9352;a@a.A;NULL;NULL;151567;13;0;530;0;0;
2021-10-15 10:08:21.9522;a@a.A;NULL;NULL;151577;23;0;530;0;0;
2021-10-15 10:08:21.9522;a@a.A;NULL;NULL;151587;21;0;530;0;0;
2021-10-15 10:08:21.9691;a@a.A;NULL;NULL;151597;18;0;530;0;0;
2021-10-15 10:08:21.9691;a@a.A;NULL;NULL;151607;13;0;530;0;0;
2021-10-15 10:08:21.9861;a@a.A;NULL;NULL;151617;31;0;530;0;0;
2021-10-15 10:08:22.0028;a@a.A;NULL;NULL;151627;6;0;530;0;0;
2021-10-15 10:08:22.0028;a@a.A;NULL;NULL;151638;18;0;530;0;0;
2021-10-15 10:08:22.0198;a@a.A;NULL;NULL;151648;11;0;530;0;0;
2021-10-15 10:08:22.0198;a@a.A;NULL;NULL;151658;29;0;530;0;0;
2021-10-15 10:08:22.0358;a@a.A;NULL;NULL;151668;5;0;530;0;0;
2021-10-15 10:08:22.0527;a@a.A;NULL;NULL;151678;11;0;530;0;0;
2021-10-15 10:08:22.0527;a@a.A;NULL;NULL;151688;15;0;530;0;0;
2021-10-15 10:08:22.0697;a@a.A;NULL;NULL;151698;16;0;530;0;0;
2021-10-15 10:08:22.0697;a@a.A;NULL;NULL;151708;25;0;530;0;0;
2021-10-15 10:08:22.0856;a@a.A;NULL;NULL;151718;5;0;530;0;0;
2021-10-15 10:08:22.0856;a@a.A;NULL;NULL;151728;13;0;530;0;0;
2021-10-15 10:08:22.1024;a@a.A;NULL;NULL;151738;11;0;530;0;0;
2021-10-15 10:08:22.1188;a@a.A;NULL;NULL;151748;13;0;530;0;0;
2021-10-15 10:08:22.1188;a@a.A;NULL;NULL;151758;11;0;530;0;0;
2021-10-15 10:08:22.1358;a@a.A;NULL;NULL;151768;10;0;530;0;0;
2021-10-15 10:08:22.1518;a@a.A;NULL;NULL;151778;24;0;530;0;0;
2021-10-15 10:08:22.1518;a@a.A;NULL;NULL;151788;22;0;530;0;0;
2021-10-15 10:08:22.1687;a@a.A;NULL;NULL;151798;11;0;530;0;0;
2021-10-15 10:08:22.1687;a@a.A;NULL;NULL;151808;14;0;530;0;0;
2021-10-15 10:08:22.1857;a@a.A;NULL;NULL;151818;18;0;530;0;0;
2021-10-15 10:08:22.2026;a@a.A;NULL;NULL;151828;10;0;530;0;0;
2021-10-15 10:08:22.2026;a@a.A;NULL;NULL;151838;14;0;530;0;0;
2021-10-15 10:08:22.2207;a@a.A;NULL;NULL;151848;9;0;530;0;0;
2021-10-15 10:08:22.2207;a@a.A;NULL;NULL;151858;23;0;530;0;0;
2021-10-15 10:08:22.2526;a@a.A;NULL;NULL;151868;14;0;530;0;0;
2021-10-15 10:08:22.2526;a@a.A;NULL;NULL;151878;13;0;530;0;0;
2021-10-15 10:08:22.2526;a@a.A;NULL;NULL;151888;8;0;530;0;0;
2021-10-15 10:08:22.2695;a@a.A;NULL;NULL;151898;19;0;530;0;0;
2021-10-15 10:08:22.2695;a@a.A;NULL;NULL;151908;4;0;530;0;0;
2021-10-15 10:08:22.2855;a@a.A;NULL;NULL;151918;24;0;530;0;0;
2021-10-15 10:08:22.3024;a@a.A;NULL;NULL;151928;10;0;530;0;0;
2021-10-15 10:08:22.3024;a@a.A;NULL;NULL;151938;27;0;530;0;0;
2021-10-15 10:08:22.3189;a@a.A;NULL;NULL;151948;11;0;530;0;0;
2021-10-15 10:08:22.3189;a@a.A;NULL;NULL;151958;15;0;530;0;0;
2021-10-15 10:08:22.3349;a@a.A;NULL;NULL;151968;10;0;530;0;0;
2021-10-15 10:08:22.3519;a@a.A;NULL;NULL;151979;13;0;530;0;0;
2021-10-15 10:08:22.3529;a@a.A;NULL;NULL;151989;21;0;530;0;0;
2021-10-15 10:08:22.3688;a@a.A;NULL;NULL;151999;0;0;530;0;0;
2021-10-15 10:08:22.3688;a@a.A;NULL;NULL;152009;18;0;530;0;0;
2021-10-15 10:08:22.3868;a@a.A;NULL;NULL;152019;6;0;530;0;0;
2021-10-15 10:08:22.4027;a@a.A;NULL;NULL;152029;8;0;530;0;0;
2021-10-15 10:08:22.4027;a@a.A;NULL;NULL;152039;11;0;530;0;0;
2021-10-15 10:08:22.4182;a@a.A;NULL;NULL;152049;17;0;530;0;0;
2021-10-15 10:08:22.4192;a@a.A;NULL;NULL;152059;1;0;530;0;0;
2021-10-15 10:08:22.4353;a@a.A;NULL;NULL;152069;7;0;530;0;0;
2021-10-15 10:08:22.4523;a@a.A;NULL;NULL;152079;6;0;530;0;0;
2021-10-15 10:08:22.4523;a@a.A;NULL;NULL;152089;17;0;530;0;0;
2021-10-15 10:08:22.4693;a@a.A;NULL;NULL;152099;3;0;530;0;0;
2021-10-15 10:08:22.4693;a@a.A;NULL;NULL;152109;11;0;530;0;0;
2021-10-15 10:08:22.4852;a@a.A;NULL;NULL;152119;22;0;530;0;0;
2021-10-15 10:08:22.5022;a@a.A;NULL;NULL;152129;6;0;530;0;0;
2021-10-15 10:08:22.5022;a@a.A;NULL;NULL;152139;0;0;530;0;0;
2021-10-15 10:08:22.5201;a@a.A;NULL;NULL;152150;21;0;530;0;0;
2021-10-15 10:08:22.5201;a@a.A;NULL;NULL;152160;0;0;530;0;0;
2021-10-15 10:08:22.5351;a@a.A;NULL;NULL;152170;8;0;530;0;0;
2021-10-15 10:08:22.5520;a@a.A;NULL;NULL;152180;0;0;530;0;0;
2021-10-15 10:08:22.5530;a@a.A;NULL;NULL;152190;12;0;530;0;0;
2021-10-15 10:08:22.5690;a@a.A;NULL;NULL;152200;3;0;530;0;0;
2021-10-15 10:08:22.5690;a@a.A;NULL;NULL;152210;28;0;530;0;0;
2021-10-15 10:08:22.5859;a@a.A;NULL;NULL;152220;1;0;530;0;0;
2021-10-15 10:08:22.6019;a@a.A;NULL;NULL;152230;19;0;530;0;0;
2021-10-15 10:08:22.6019;a@a.A;NULL;NULL;152240;0;0;530;0;0;
2021-10-15 10:08:22.6189;a@a.A;NULL;NULL;152250;24;0;530;0;0;
2021-10-15 10:08:22.6189;a@a.A;NULL;NULL;152260;0;0;530;0;0;
2021-10-15 10:08:22.6358;a@a.A;NULL;NULL;152270;23;0;530;0;0;
2021-10-15 10:08:22.6518;a@a.A;NULL;NULL;152280;4;0;530;0;0;
2021-10-15 10:08:22.6518;a@a.A;NULL;NULL;152290;10;0;530;0;0;
2021-10-15 10:08:22.6697;a@a.A;NULL;NULL;152300;0;0;530;0;0;
2021-10-15 10:08:22.6867;a@a.A;NULL;NULL;152310;16;0;530;0;0;
2021-10-15 10:08:22.6867;a@a.A;NULL;NULL;152320;8;0;530;0;0;
2021-10-15 10:08:22.7026;a@a.A;NULL;NULL;152330;23;0;530;0;0;
2021-10-15 10:08:22.7026;a@a.A;NULL;NULL;152340;1;0;530;0;0;
2021-10-15 10:08:22.7186;a@a.A;NULL;NULL;152350;16;0;530;0;0;
2021-10-15 10:08:22.7351;a@a.A;NULL;NULL;152360;0;0;530;0;0;
2021-10-15 10:08:22.7351;a@a.A;NULL;NULL;152370;17;0;530;0;0;
2021-10-15 10:08:22.7520;a@a.A;NULL;NULL;152380;3;0;530;0;0;
2021-10-15 10:08:22.7520;a@a.A;NULL;NULL;152390;17;0;530;0;0;
2021-10-15 10:08:22.7690;a@a.A;NULL;NULL;152400;0;0;530;0;0;
2021-10-15 10:08:22.7859;a@a.A;NULL;NULL;152410;14;0;530;0;0;
2021-10-15 10:08:22.7859;a@a.A;NULL;NULL;152420;10;0;530;0;0;
2021-10-15 10:08:22.8019;a@a.A;NULL;NULL;152430;17;0;530;0;0;
2021-10-15 10:08:22.8029;a@a.A;NULL;NULL;152440;0;0;530;0;0;
2021-10-15 10:08:22.8188;a@a.A;NULL;NULL;152450;12;0;530;0;0;
2021-10-15 10:08:22.8188;a@a.A;NULL;NULL;152460;0;0;530;0;0;
2021-10-15 10:08:22.8348;a@a.A;NULL;NULL;152470;6;0;530;0;0;
2021-10-15 10:08:22.8518;a@a.A;NULL;NULL;152480;0;0;530;0;0;
2021-10-15 10:08:22.8518;a@a.A;NULL;NULL;152491;14;0;530;0;0;
2021-10-15 10:08:22.8687;a@a.A;NULL;NULL;152501;0;0;530;0;0;
2021-10-15 10:08:22.8857;a@a.A;NULL;NULL;152511;16;0;530;0;0;
2021-10-15 10:08:22.8857;a@a.A;NULL;NULL;152521;0;0;530;0;0;
2021-10-15 10:08:22.9016;a@a.A;NULL;NULL;152531;22;0;530;0;0;
2021-10-15 10:08:22.9016;a@a.A;NULL;NULL;152541;0;0;530;0;0;
2021-10-15 10:08:22.9186;a@a.A;NULL;NULL;152551;15;0;530;0;0;
2021-10-15 10:08:22.9358;a@a.A;NULL;NULL;152561;0;0;530;0;0;
2021-10-15 10:08:22.9358;a@a.A;NULL;NULL;152571;21;0;530;0;0;
2021-10-15 10:08:22.9527;a@a.A;NULL;NULL;152581;0;0;530;0;0;
2021-10-15 10:08:22.9527;a@a.A;NULL;NULL;152591;15;0;530;0;0;
2021-10-15 10:08:22.9687;a@a.A;NULL;NULL;152601;0;0;530;0;0;
2021-10-15 10:08:22.9857;a@a.A;NULL;NULL;152611;13;0;530;0;0;
2021-10-15 10:08:22.9857;a@a.A;NULL;NULL;152621;0;0;530;0;0;
2021-10-15 10:08:23.0026;a@a.A;NULL;NULL;152631;26;0;530;0;0;
2021-10-15 10:08:23.0026;a@a.A;NULL;NULL;152641;0;0;530;0;0;
2021-10-15 10:08:23.0186;a@a.A;NULL;NULL;152651;15;0;530;0;0;
2021-10-15 10:08:23.0356;a@a.A;NULL;NULL;152662;0;0;530;0;0;
2021-10-15 10:08:23.0356;a@a.A;NULL;NULL;152672;20;0;530;0;0;
2021-10-15 10:08:23.0525;a@a.A;NULL;NULL;152682;0;0;530;0;0;
2021-10-15 10:08:23.0525;a@a.A;NULL;NULL;152692;21;0;530;0;0;
2021-10-15 10:08:23.0685;a@a.A;NULL;NULL;152702;0;0;530;0;0;
2021-10-15 10:08:23.0854;a@a.A;NULL;NULL;152712;20;0;530;0;0;
2021-10-15 10:08:23.0854;a@a.A;NULL;NULL;152722;0;0;530;0;0;
2021-10-15 10:08:23.1024;a@a.A;NULL;NULL;152732;23;0;530;0;0;
2021-10-15 10:08:23.1024;a@a.A;NULL;NULL;152742;0;0;530;0;0;
2021-10-15 10:08:23.1184;a@a.A;NULL;NULL;152752;28;0;530;0;0;
2021-10-15 10:08:23.1343;a@a.A;NULL;NULL;152762;0;0;530;0;0;
2021-10-15 10:08:23.1343;a@a.A;NULL;NULL;152772;23;0;530;0;0;
2021-10-15 10:08:23.1523;a@a.A;NULL;NULL;152782;0;0;530;0;0;
2021-10-15 10:08:23.1523;a@a.A;NULL;NULL;152792;20;0;530;0;0;
2021-10-15 10:08:23.1682;a@a.A;NULL;NULL;152802;0;0;530;0;0;
2021-10-15 10:08:23.1852;a@a.A;NULL;NULL;152812;19;0;530;0;0;
2021-10-15 10:08:23.1852;a@a.A;NULL;NULL;152822;0;0;530;0;0;
2021-10-15 10:08:23.2021;a@a.A;NULL;NULL;152832;4;0;530;0;0;
2021-10-15 10:08:23.2021;a@a.A;NULL;NULL;152842;0;0;530;0;0;
2021-10-15 10:08:23.2201;a@a.A;NULL;NULL;152852;17;0;530;0;0;
2021-10-15 10:08:23.2530;a@a.A;NULL;NULL;152862;0;0;530;0;0;
2021-10-15 10:08:23.2530;a@a.A;NULL;NULL;152872;32;0;530;0;0;
2021-10-15 10:08:23.2530;a@a.A;NULL;NULL;152882;0;0;530;0;0;
2021-10-15 10:08:23.2859;a@a.A;NULL;NULL;152892;20;0;530;0;0;
2021-10-15 10:08:23.2859;a@a.A;NULL;NULL;152902;0;0;530;0;0;
2021-10-15 10:08:23.2859;a@a.A;NULL;NULL;152912;23;0;530;0;0;
2021-10-15 10:08:23.2869;a@a.A;NULL;NULL;152922;0;0;530;0;0;
2021-10-15 10:08:23.3029;a@a.A;NULL;NULL;152932;13;0;530;0;0;
2021-10-15 10:08:23.3029;a@a.A;NULL;NULL;152942;0;0;530;0;0;
2021-10-15 10:08:23.3353;a@a.A;NULL;NULL;152952;9;0;530;0;0;
2021-10-15 10:08:23.3353;a@a.A;NULL;NULL;152962;0;0;530;0;0;
2021-10-15 10:08:23.3353;a@a.A;NULL;NULL;152972;18;0;530;0;0;
2021-10-15 10:08:23.3523;a@a.A;NULL;NULL;152982;0;0;530;0;0;
2021-10-15 10:08:23.3523;a@a.A;NULL;NULL;152992;14;0;530;0;0;
2021-10-15 10:08:23.3692;a@a.A;NULL;NULL;153003;0;0;530;0;0;
2021-10-15 10:08:23.3852;a@a.A;NULL;NULL;153013;40;0;530;0;0;
2021-10-15 10:08:23.3852;a@a.A;NULL;NULL;153023;14;0;530;0;0;
2021-10-15 10:08:23.4017;a@a.A;NULL;NULL;153033;36;0;530;0;0;
2021-10-15 10:08:23.4186;a@a.A;NULL;NULL;153043;0;0;530;0;0;
2021-10-15 10:08:23.4186;a@a.A;NULL;NULL;153053;40;0;530;0;0;
2021-10-15 10:08:23.4356;a@a.A;NULL;NULL;153063;0;0;530;0;0;
2021-10-15 10:08:23.4356;a@a.A;NULL;NULL;153073;40;0;530;0;0;
2021-10-15 10:08:23.4516;a@a.A;NULL;NULL;153083;5;0;530;0;0;
2021-10-15 10:08:23.4685;a@a.A;NULL;NULL;153093;20;0;530;0;0;
2021-10-15 10:08:23.4685;a@a.A;NULL;NULL;153103;8;0;530;0;0;
2021-10-15 10:08:23.4855;a@a.A;NULL;NULL;153113;47;0;530;0;0;
2021-10-15 10:08:23.4855;a@a.A;NULL;NULL;153123;12;0;530;0;0;
2021-10-15 10:08:23.5024;a@a.A;NULL;NULL;153133;17;0;530;0;0;
2021-10-15 10:08:23.5184;a@a.A;NULL;NULL;153143;4;0;530;0;0;
2021-10-15 10:08:23.5184;a@a.A;NULL;NULL;153153;31;0;530;0;0;
2021-10-15 10:08:23.5354;a@a.A;NULL;NULL;153163;3;0;530;0;0;
2021-10-15 10:08:23.5354;a@a.A;NULL;NULL;153174;41;0;530;0;0;
2021-10-15 10:08:23.5514;a@a.A;NULL;NULL;153184;2;0;530;0;0;
2021-10-15 10:08:23.5683;a@a.A;NULL;NULL;153194;36;0;530;0;0;
2021-10-15 10:08:23.5683;a@a.A;NULL;NULL;153204;8;0;530;0;0;
2021-10-15 10:08:23.5843;a@a.A;NULL;NULL;153214;34;0;530;0;0;
2021-10-15 10:08:23.6022;a@a.A;NULL;NULL;153224;0;0;530;0;0;
2021-10-15 10:08:23.6022;a@a.A;NULL;NULL;153234;34;0;530;0;0;
2021-10-15 10:08:23.6182;a@a.A;NULL;NULL;153244;10;0;530;0;0;
2021-10-15 10:08:23.6182;a@a.A;NULL;NULL;153254;41;0;530;0;0;
2021-10-15 10:08:23.6351;a@a.A;NULL;NULL;153264;2;0;530;0;0;
2021-10-15 10:08:23.6351;a@a.A;NULL;NULL;153274;43;0;530;0;0;
2021-10-15 10:08:23.6511;a@a.A;NULL;NULL;153284;15;0;530;0;0;
2021-10-15 10:08:23.6690;a@a.A;NULL;NULL;153294;34;0;530;0;0;
2021-10-15 10:08:23.6690;a@a.A;NULL;NULL;153304;2;0;530;0;0;
2021-10-15 10:08:23.6850;a@a.A;NULL;NULL;153314;45;0;530;0;0;
2021-10-15 10:08:23.6850;a@a.A;NULL;NULL;153324;0;0;530;0;0;
2021-10-15 10:08:23.7020;a@a.A;NULL;NULL;153334;40;0;530;0;0;
2021-10-15 10:08:23.7189;a@a.A;NULL;NULL;153344;11;0;530;0;0;
2021-10-15 10:08:23.7189;a@a.A;NULL;NULL;153354;39;0;530;0;0;
2021-10-15 10:08:23.7349;a@a.A;NULL;NULL;153364;9;0;530;0;0;
2021-10-15 10:08:23.7518;a@a.A;NULL;NULL;153374;30;0;530;0;0;
2021-10-15 10:08:23.7518;a@a.A;NULL;NULL;153384;8;0;530;0;0;
2021-10-15 10:08:23.7688;a@a.A;NULL;NULL;153394;33;0;530;0;0;
2021-10-15 10:08:23.7688;a@a.A;NULL;NULL;153404;12;0;530;0;0;
2021-10-15 10:08:23.7847;a@a.A;NULL;NULL;153414;28;0;530;0;0;
2021-10-15 10:08:23.8027;a@a.A;NULL;NULL;153424;7;0;530;0;0;
2021-10-15 10:08:23.8027;a@a.A;NULL;NULL;153434;38;0;530;0;0;
2021-10-15 10:08:23.8027;a@a.A;NULL;NULL;153444;11;0;530;0;0;
2021-10-15 10:08:23.8176;a@a.A;NULL;NULL;153454;40;0;530;0;0;
2021-10-15 10:08:23.8353;a@a.A;NULL;NULL;153464;2;0;530;0;0;
2021-10-15 10:08:23.8362;a@a.A;NULL;NULL;153474;37;0;530;0;0;
2021-10-15 10:08:23.8522;a@a.A;NULL;NULL;153484;10;0;530;0;0;
2021-10-15 10:08:23.8682;a@a.A;NULL;NULL;153494;32;0;530;0;0;
2021-10-15 10:08:23.8692;a@a.A;NULL;NULL;153504;2;0;530;0;0;
2021-10-15 10:08:23.8861;a@a.A;NULL;NULL;153515;35;0;530;0;0;
2021-10-15 10:08:23.8861;a@a.A;NULL;NULL;153525;12;0;530;0;0;
2021-10-15 10:08:23.9180;a@a.A;NULL;NULL;153535;38;0;530;0;0;
2021-10-15 10:08:23.9180;a@a.A;NULL;NULL;153545;11;0;530;0;0;
2021-10-15 10:08:23.9180;a@a.A;NULL;NULL;153555;37;0;530;0;0;
2021-10-15 10:08:23.9352;a@a.A;NULL;NULL;153565;10;0;530;0;0;
2021-10-15 10:08:23.9352;a@a.A;NULL;NULL;153575;43;0;530;0;0;
2021-10-15 10:08:23.9515;a@a.A;NULL;NULL;153585;6;0;530;0;0;
2021-10-15 10:08:23.9687;a@a.A;NULL;NULL;153595;44;0;530;0;0;
2021-10-15 10:08:23.9687;a@a.A;NULL;NULL;153605;3;0;530;0;0;
2021-10-15 10:08:23.9857;a@a.A;NULL;NULL;153615;34;0;530;0;0;
2021-10-15 10:08:24.0026;a@a.A;NULL;NULL;153625;8;0;530;0;0;
2021-10-15 10:08:24.0026;a@a.A;NULL;NULL;153635;38;0;530;0;0;
2021-10-15 10:08:24.0188;a@a.A;NULL;NULL;153645;7;0;530;0;0;
2021-10-15 10:08:24.0188;a@a.A;NULL;NULL;153655;29;0;530;0;0;
2021-10-15 10:08:24.0344;a@a.A;NULL;NULL;153665;6;0;530;0;0;
2021-10-15 10:08:24.0513;a@a.A;NULL;NULL;153675;42;0;530;0;0;
2021-10-15 10:08:24.0513;a@a.A;NULL;NULL;153686;8;0;530;0;0;
2021-10-15 10:08:24.0693;a@a.A;NULL;NULL;153696;49;0;530;0;0;
2021-10-15 10:08:24.0693;a@a.A;NULL;NULL;153706;11;0;530;0;0;
2021-10-15 10:08:24.0853;a@a.A;NULL;NULL;153716;26;0;530;0;0;
2021-10-15 10:08:24.1022;a@a.A;NULL;NULL;153726;16;0;530;0;0;
2021-10-15 10:08:24.1022;a@a.A;NULL;NULL;153736;44;0;530;0;0;
2021-10-15 10:08:24.1192;a@a.A;NULL;NULL;153746;19;0;530;0;0;
2021-10-15 10:08:24.1192;a@a.A;NULL;NULL;153756;34;0;530;0;0;
2021-10-15 10:08:24.1351;a@a.A;NULL;NULL;153766;11;0;530;0;0;
2021-10-15 10:08:24.1351;a@a.A;NULL;NULL;153776;35;0;530;0;0;
2021-10-15 10:08:24.1521;a@a.A;NULL;NULL;153786;1;0;530;0;0;
2021-10-15 10:08:24.1680;a@a.A;NULL;NULL;153796;40;0;530;0;0;
2021-10-15 10:08:24.1680;a@a.A;NULL;NULL;153806;11;0;530;0;0;
2021-10-15 10:08:24.1850;a@a.A;NULL;NULL;153816;27;0;530;0;0;
2021-10-15 10:08:24.2019;a@a.A;NULL;NULL;153826;10;0;530;0;0;
2021-10-15 10:08:24.2019;a@a.A;NULL;NULL;153836;30;0;530;0;0;
2021-10-15 10:08:24.2359;a@a.A;NULL;NULL;153846;14;0;530;0;0;
2021-10-15 10:08:24.2359;a@a.A;NULL;NULL;153856;51;0;530;0;0;
2021-10-15 10:08:24.2359;a@a.A;NULL;NULL;153866;9;0;530;0;0;
2021-10-15 10:08:24.2518;a@a.A;NULL;NULL;153876;32;0;530;0;0;
2021-10-15 10:08:24.2528;a@a.A;NULL;NULL;153886;4;0;530;0;0;
2021-10-15 10:08:24.2847;a@a.A;NULL;NULL;153896;33;0;530;0;0;
2021-10-15 10:08:24.2857;a@a.A;NULL;NULL;153906;7;0;530;0;0;
2021-10-15 10:08:24.2857;a@a.A;NULL;NULL;153916;43;0;530;0;0;
2021-10-15 10:08:24.2857;a@a.A;NULL;NULL;153926;10;0;530;0;0;
2021-10-15 10:08:24.3087;a@a.A;NULL;NULL;153936;30;0;530;0;0;
2021-10-15 10:08:24.3087;a@a.A;NULL;NULL;153946;9;0;530;0;0;
2021-10-15 10:08:24.3206;a@a.A;NULL;NULL;153956;41;0;530;0;0;
2021-10-15 10:08:24.3426;a@a.A;NULL;NULL;153966;15;0;530;0;0;
2021-10-15 10:08:24.3426;a@a.A;NULL;NULL;153976;29;0;530;0;0;
2021-10-15 10:08:24.3685;a@a.A;NULL;NULL;153986;15;0;530;0;0;
2021-10-15 10:08:24.3685;a@a.A;NULL;NULL;153996;46;0;530;0;0;
2021-10-15 10:08:24.3685;a@a.A;NULL;NULL;154006;17;0;530;0;0;
2021-10-15 10:08:24.3925;a@a.A;NULL;NULL;154016;25;0;530;0;0;
2021-10-15 10:08:24.3925;a@a.A;NULL;NULL;154027;7;0;530;0;0;
2021-10-15 10:08:24.4081;a@a.A;NULL;NULL;154037;28;0;530;0;0;
2021-10-15 10:08:24.4081;a@a.A;NULL;NULL;154047;19;0;530;0;0;
2021-10-15 10:08:24.4226;a@a.A;NULL;NULL;154057;19;0;530;0;0;
2021-10-15 10:08:24.4426;a@a.A;NULL;NULL;154067;10;0;530;0;0;
2021-10-15 10:08:24.4426;a@a.A;NULL;NULL;154077;35;0;530;0;0;
2021-10-15 10:08:24.4556;a@a.A;NULL;NULL;154087;21;0;530;0;0;
2021-10-15 10:08:24.4720;a@a.A;NULL;NULL;154097;31;0;530;0;0;
2021-10-15 10:08:24.4726;a@a.A;NULL;NULL;154107;15;0;530;0;0;
2021-10-15 10:08:24.4851;a@a.A;NULL;NULL;154117;30;0;530;0;0;
2021-10-15 10:08:24.5016;a@a.A;NULL;NULL;154127;23;0;530;0;0;
2021-10-15 10:08:24.5026;a@a.A;NULL;NULL;154137;17;0;530;0;0;
2021-10-15 10:08:24.5361;a@a.A;NULL;NULL;154147;18;0;530;0;0;
2021-10-15 10:08:24.5361;a@a.A;NULL;NULL;154157;36;0;530;0;0;
2021-10-15 10:08:24.5361;a@a.A;NULL;NULL;154167;14;0;530;0;0;
2021-10-15 10:08:24.5506;a@a.A;NULL;NULL;154177;22;0;530;0;0;
2021-10-15 10:08:24.5506;a@a.A;NULL;NULL;154187;13;0;530;0;0;
2021-10-15 10:08:24.5672;a@a.A;NULL;NULL;154198;15;0;530;0;0;
2021-10-15 10:08:24.5841;a@a.A;NULL;NULL;154208;8;0;530;0;0;
2021-10-15 10:08:24.5841;a@a.A;NULL;NULL;154218;21;0;530;0;0;
2021-10-15 10:08:24.6011;a@a.A;NULL;NULL;154228;21;0;530;0;0;
2021-10-15 10:08:24.6011;a@a.A;NULL;NULL;154238;16;0;530;0;0;
2021-10-15 10:08:24.6191;a@a.A;NULL;NULL;154248;16;0;530;0;0;
2021-10-15 10:08:24.6191;a@a.A;NULL;NULL;154258;21;0;530;0;0;
2021-10-15 10:08:24.6350;a@a.A;NULL;NULL;154268;10;0;530;0;0;
2021-10-15 10:08:24.6510;a@a.A;NULL;NULL;154278;23;0;530;0;0;
2021-10-15 10:08:24.6510;a@a.A;NULL;NULL;154288;12;0;530;0;0;
2021-10-15 10:08:24.6669;a@a.A;NULL;NULL;154298;20;0;530;0;0;
2021-10-15 10:08:24.6669;a@a.A;NULL;NULL;154308;19;0;530;0;0;
2021-10-15 10:08:24.6849;a@a.A;NULL;NULL;154318;23;0;530;0;0;
2021-10-15 10:08:24.7018;a@a.A;NULL;NULL;154328;14;0;530;0;0;
2021-10-15 10:08:24.7018;a@a.A;NULL;NULL;154338;23;0;530;0;0;
2021-10-15 10:08:24.7178;a@a.A;NULL;NULL;154348;15;0;530;0;0;
2021-10-15 10:08:24.7351;a@a.A;NULL;NULL;154358;14;0;530;0;0;
2021-10-15 10:08:24.7351;a@a.A;NULL;NULL;154368;8;0;530;0;0;
2021-10-15 10:08:24.7511;a@a.A;NULL;NULL;154378;27;0;530;0;0;
2021-10-15 10:08:24.7511;a@a.A;NULL;NULL;154388;15;0;530;0;0;
2021-10-15 10:08:24.7680;a@a.A;NULL;NULL;154398;13;0;530;0;0;
2021-10-15 10:08:24.7680;a@a.A;NULL;NULL;154408;16;0;530;0;0;
2021-10-15 10:08:24.7850;a@a.A;NULL;NULL;154418;26;0;530;0;0;
2021-10-15 10:08:24.8010;a@a.A;NULL;NULL;154428;6;0;530;0;0;
2021-10-15 10:08:24.8010;a@a.A;NULL;NULL;154438;18;0;530;0;0;
2021-10-15 10:08:24.8339;a@a.A;NULL;NULL;154448;17;0;530;0;0;
2021-10-15 10:08:24.8339;a@a.A;NULL;NULL;154458;24;0;530;0;0;
2021-10-15 10:08:24.8339;a@a.A;NULL;NULL;154468;14;0;530;0;0;
2021-10-15 10:08:24.8488;a@a.A;NULL;NULL;154478;24;0;530;0;0;
2021-10-15 10:08:24.8598;a@a.A;NULL;NULL;154488;13;0;530;0;0;
